window_end_date,expath_trailing_score,expath_consecutive_distance,path2_trailing_score,path2_consecutive_distance,signature_trailing_score,signature_consecutive_distance
2024-12-03,1.914557215575352,0.9987830368668438,2.4481854012321027,0.8112461818583729,2.2022935911844423,1.26192311810841
2024-12-04,3.3956312922273924,2.0714755626649275,2.767846263920084,1.1533474203985212,2.3991025345804173,0.5817130445874893
2024-12-05,2.460179856977433,1.828025969236412,2.1263784168468916,2.532778507706225,2.3031762070554525,2.1925661836614028
2024-12-06,2.384844067193665,1.17554666967716,2.4698860333754986,1.0365026004729405,1.9252419761239945,0.8247917828507627
2024-12-09,1.6291887715461413,1.3776728527735425,1.9985331765493797,0.7458425026541624,1.4544687501230111,0.9467489328694012
2024-12-10,1.5371217325219002,1.0932193113576185,1.7083739933725217,0.5698508273307956,1.4698660561180452,0.1904440491398371
2024-12-11,2.1878194742880406,1.6670430906914537,2.0945112524136262,1.456639242822284,1.639881138268982,0.8459977436821653
2024-12-12,2.77704414958444,1.3266502568752068,2.5673269477404586,1.218021667932421,1.842784130782505,0.6578946958188817
2024-12-13,3.1164930485801445,1.2074481484242203,2.649384372866711,0.7239754399100334,1.7774101225585264,0.7454105959596283
2024-12-16,2.6645405193789067,1.5877208320504757,2.953736644684025,1.2570686715583421,2.487580918844432,1.5355604565032068
2024-12-17,2.1532377168903984,0.9056323956952944,2.727922980505172,0.4640373599662132,2.0325683409371877,0.6152888552578216
2024-12-18,5.323661070249112,4.484308610473105,3.8964423910316133,2.6245840591136465,2.128137037913825,1.8854054272325655
2024-12-19,5.226292529605148,1.1911913838423183,4.439499112805588,0.9551327831389289,2.581969200211887,0.8370518327050812
2024-12-20,3.44248783951629,1.9595226615323296,3.6000975302938487,0.9761594968329859,2.1656695415646787,0.580704560812357
2024-12-23,2.9115165843344037,1.8826376109923064,3.5430507194149996,0.6899911446470146,2.27971130242644,0.6177043694995916
2024-12-24,1.9542077114051732,2.3918692330255236,1.9194069071134612,2.024465004614688,1.6702373475937062,1.588915587205136
2024-12-26,1.5908592575576659,0.5980970167846188,1.8768783121335253,0.656525534929894,1.54233827348881,0.4057922745348198
2024-12-27,1.8868651314044482,1.6302731806696482,2.4604781382455974,1.3008617183841504,2.3275035750527673,1.285373972787077
2024-12-30,2.5532217529500034,1.6678605971011908,2.5717321111283176,1.3405123284741858,2.3614265899818303,1.323270934505729
2024-12-31,2.748518767305067,0.5811666176745198,2.693644109195112,0.5006520041062693,2.8993074478986736,1.012408111470674
2025-01-02,2.5636427823487877,0.9822841239337664,2.525243302684685,0.35949119554724596,2.3591301952826287,0.8871285301427003
2025-01-03,1.9046790064315215,2.27587559518936,2.1674727967093754,1.767545392300981,2.721685240499041,1.5010663627915717
2025-01-06,1.9218469415644133,0.9937236751899637,2.2433087121911774,0.6642285361802236,2.960560969013053,0.960797820413444
2025-01-07,2.0067378150646715,1.7420969517163836,2.650982839987342,0.9455298788074017,4.647326838400607,2.2136646666770496
2025-01-08,1.7501879294177582,0.7768383309788115,2.3405711779819423,0.52949631186391,3.2753728769070074,1.4650498789729758
2025-01-10,2.781021297284364,2.2078318575418003,2.84911461940682,1.2056103457000196,3.9968836363970617,1.3070220378178947
2025-01-13,2.254920073459569,1.2547107238774626,2.562922901894582,1.2111902385711004,3.76868205381802,1.8488863637195905
2025-01-14,1.9624431019385076,0.5313521049740016,2.1948785659609986,0.5547248868237562,2.747122498794278,1.133996327500585
2025-01-15,2.3935317036926427,2.9326892934560456,2.190748427109359,1.8828252376888182,1.595366783303776,2.076465959539547
2025-01-16,2.412611195355301,0.9752179474897756,2.762552219279771,0.7694734901174356,2.0576522978413436,0.6728681714618344
2025-01-17,3.1513776045171467,2.359126246849365,3.032005188339365,0.935067525359234,1.5254841492944085,0.7884005433889018
2025-01-21,2.6377576893874393,1.780839133407538,1.8918838456535363,2.2332581930325115,1.217526948194661,1.669963207317626
2025-01-22,2.40121369146587,1.198888542427087,1.4964813983060459,1.1046346950332662,1.3797056691987586,0.648265143485211
2025-01-23,2.1877516015827583,0.8450107619491415,1.6794077783407229,0.7490944086514396,1.0766002412746287,0.5187237657710008
2025-01-24,1.7376579621068595,0.8945548594979035,1.7106291408670147,0.5687943246653453,1.16102538666387,0.6353692180848012
2025-01-27,2.3854445006839815,2.9769211661785766,2.016708847652091,1.4302784250780645,1.5993668748054737,1.0807923559374046
2025-01-28,1.7567789282749773,1.8598412925478411,2.1553585948186536,0.7691496344927358,1.374853395320399,0.3982365743962063
2025-01-29,1.4118474822539209,0.9707716927262168,1.4378320407571659,1.0167172813969891,1.2999112012764733,0.3541275775831651
2025-01-30,1.4716305213070833,1.1498986918340595,1.4779772253373633,0.8912612945050471,1.2130246430544924,0.587911109365099
2025-01-31,1.4340195390211397,1.0379467563664906,1.1608771003239535,0.8622655786441674,1.122557405565802,0.2233061369935753
2025-02-03,2.0746063534604184,1.8079415960464027,1.719420271832929,0.8128126406574866,1.1884248515136198,0.307235126655005
2025-02-04,1.3807649267255988,1.4919438890281735,1.3754385943642418,1.1797002711963673,1.2318882031286311,0.3310954272679505
2025-02-05,2.313869885436636,1.2892899897634553,2.1269731249033637,0.9567952764828989,1.730758789193615,0.8234449863216807
2025-02-06,2.1907247931366807,1.4814274622170205,1.9525259366071996,1.2089435781487854,2.165182359426502,1.1353166553719345
2025-02-07,1.8336420544986316,1.9121754058787206,1.743567098252289,0.9216058900476115,1.7220201558427144,0.7568568168546733
2025-02-10,1.8766156806593488,1.540451177626884,2.269249488358934,1.167982206541779,2.2714440592707104,1.2652447992614388
2025-02-11,2.0283281934770425,0.7574104613434942,2.4643201363752936,0.7102691820379858,1.9814394009605836,0.4259757905560119
2025-02-12,2.541111585349076,1.8591367435042216,3.015939376009071,1.3890306733774769,1.5451276543987713,0.7824220926263324
2025-02-13,1.5589038822354586,2.623606760907627,1.743686977493861,2.089932748424271,1.305587573250978,0.5562722508618578
2025-02-14,1.6113610662140159,1.3497730321117187,1.783428250744335,0.524125325894556,1.519389126831545,0.4576894468920985
2025-02-18,1.5415874658730693,1.3588841500901747,1.6850146267714443,1.0736499194915896,1.009100517523445,0.9155295325294136
2025-02-19,1.455692093791598,0.5408721175199763,1.368834357527639,1.0908535797918757,0.926802805270272,0.377971822397515
2025-02-20,1.250402293020795,0.764406052818918,1.5675814889633932,0.541109836153564,1.054094592984764,0.5143766354703915
2025-02-21,2.0029742059059834,2.1992788248216164,1.7146834074157717,1.212568698794859,1.7124168003726536,1.0769880747806866
2025-02-24,2.8135344326101923,2.2601189535207693,1.7152967008794795,0.6680770126592481,1.7472618562593785,0.2776178593906889
2025-02-25,3.5383030987124915,2.060547819908051,2.789155978166996,2.0801212193248912,1.7962955851707034,0.9108892398676464
2025-02-26,3.1149714045667234,1.4135528733201996,2.4421230008886434,0.8862276321478298,1.9810972933286952,0.726942688438947
2025-02-27,4.320532544833036,2.6324608453922367,3.270342565424156,1.6737138336580029,2.563383898300121,1.2204127770219562
2025-02-28,2.896672610759188,2.7121720463415633,2.442329219946339,1.5951713705743538,2.2443588856069376,1.1190039115966937
2025-03-03,4.036103001753683,2.095126212356608,3.455234576969994,1.5200455010372231,3.4389027135186803,1.5848743381760495
2025-03-04,4.190432334749272,2.0439580308202503,3.731565983583894,1.2052150836026196,2.8753898543285756,1.5853861091612145
2025-03-05,2.9935311767989714,2.041575747845675,2.6605082032856133,1.3928051421461665,2.363079565553598,0.8869860684428116
2025-03-06,4.071670555514259,2.273539551477209,3.3193538081654235,1.4061844941744543,3.0308851850843603,1.6414653807929729
2025-03-07,3.199839669082906,1.7017553180547282,2.797633662679776,0.8995285395141119,2.9238058771460422,0.3217394890950686
2025-03-10,5.625208706811898,3.6256610230623036,4.565172613062476,2.3211160287872206,4.533382362601897,2.2991693253090633
2025-03-11,5.774415011005511,2.0276117673455927,4.876129560644007,1.4946804495886064,5.782645027389446,1.6836861778820087
2025-03-12,4.988847595770478,2.052532159551941,4.617651490155484,1.314346307313678,5.329721694685722,1.3419837007822024
2025-03-13,5.207331787575783,1.5678234612568145,5.652473804821664,1.2989935849453838,7.553404356885919,3.136433251436949
2025-03-14,4.07090389558963,3.471645181967501,4.184153501968163,2.736109460724054,5.1102821929946805,3.3945939008984474
2025-03-17,3.7029735822847183,1.5084520214359787,3.9686031973208693,1.2279922366035163,4.371769751362765,1.0510750948727017
2025-03-18,3.5991562318742085,1.3844567948918352,4.7571255270976565,1.3803911546039962,6.453213455573531,2.5634852073674037
2025-03-19,3.6383465118239395,1.7628305818190702,4.834306626149031,2.0457928389197435,5.13891079085937,1.579220003412998
2025-03-20,3.423409209048794,1.7922945500571053,4.562292489790415,0.8834048703817674,4.793221579870429,0.3656070339856138
2025-03-21,2.6862064078299084,1.523889446282313,3.6504443396151767,1.2897506399645082,2.67190132341824,2.5345668106707433
2025-03-24,3.867647830495068,2.2493586445819913,3.9530285216869134,1.5784411356436352,1.6928846868986078,1.9479958611009376
2025-03-25,3.4654282773014495,1.4763016702906488,3.489921590865747,1.1327406062560745,1.3724173942084246,1.0173094500751665
2025-03-26,3.686143188434284,3.865622129873404,3.17391557884663,0.8603480010845811,1.79199452118245,1.0766774343234462
2025-03-27,2.307206157065008,1.7014003670524545,2.1536463407974367,1.3835176572012857,1.2938503724674726,1.0033196992833049
2025-03-28,2.8307889698333457,2.886804660434549,2.604691664569298,2.1316322632957316,2.524887998419638,2.339714916232732
2025-03-31,2.4852643265590473,1.8508981973096987,2.5814752014299054,1.5228301845867305,2.038114050101106,1.7307742680622633
2025-04-01,2.360898645603644,1.076427983213866,2.2756972216221008,1.0149306298398182,1.808869856416772,1.0912187960121973
2025-04-02,2.3229938559799916,1.198237778655691,2.54092122892871,1.2667458658500141,1.7772244550877134,0.5501253747115799
2025-04-03,6.804891931430652,7.649747190297956,3.87250844249162,4.271862097502515,2.246132278423428,2.085310259566732
2025-04-04,13.303553532352915,7.556220762823738,7.836947348335965,4.574155036345042,9.74450235117871,8.169935451856125
2025-04-07,12.10983231244975,5.543274389550499,7.4829900792755,3.1617495043863446,5.4064153287456795,7.232672959781313
2025-04-08,13.016221034622017,2.881489006711544,8.613063126505288,2.188033607021805,8.00890607734398,3.5023858096745033
2025-04-09,20.672577642192792,17.043717209757208,11.368609206134915,9.536507239027028,9.944826907791825,10.457287429113189
2025-04-10,19.323934284419416,5.708810135314032,12.119931726139237,3.56705249002968,7.91308383720348,5.2353283355037155
2025-04-11,17.729882053486786,3.286154265446282,11.995337548209891,2.4895861844198874,9.927169656201288,2.9370938628803
2025-04-14,15.70692273993761,2.551503560756455,11.711407016380553,1.2987204985774685,10.105302327154748,1.6336626743219862
2025-04-15,13.554072053457062,2.063223086290073,11.276469132661209,0.8794040274778668,8.607222421878037,1.6218380104054713
2025-04-16,11.923933972099022,3.2981911354537243,11.087045482511957,1.7435577017172057,7.557920878536451,2.929227643652811
2025-04-17,10.522877404239718,1.5730579605691932,11.033318341709366,0.5830271848070424,7.955511298624169,1.156610995954077
2025-04-21,9.992665283410073,2.9468939612980973,11.40528345939527,1.8417783869396938,9.98434611830061,4.542867184678328
2025-04-22,9.31022380670698,3.8652243099047014,11.833311470985075,3.143891326266025,11.9568742140861,4.37341575243469
2025-04-23,8.756089255008288,2.741550432360555,11.982079656049574,1.9106006895156862,12.01132232874204,3.254221437932838
2025-04-24,8.892736889580782,2.487307949223442,12.004928283899476,1.7391700307085556,11.535661990490295,3.647889810221705
2025-04-25,8.171116729933884,2.0697720371952797,11.937965124111924,0.6943757019560435,11.49264582118169,1.408311083533942
2025-04-28,6.8933383330823945,2.1686960268762197,11.136229144898655,1.7047214821218197,9.135700376371558,3.4847910851992645
2025-04-29,6.666376656872594,1.1749358991357337,11.264254025045984,1.0662401592342308,9.986011366300684,2.25937427600143
2025-04-30,5.660873146573493,1.5169176516606293,11.177030821400228,0.5747563912249317,10.31080675541066,1.4519940804580844
2025-05-01,7.671091278267266,6.035730660560126,11.291245048334082,1.1095894327640408,11.58199518942702,1.8625696064060409
2025-05-02,6.711183755342854,2.918279993631232,9.77063483420691,3.427831167056429,9.046055510067896,6.0829546109267225
2025-05-05,6.06716587279805,3.60413583151806,9.06218798316928,5.50428553881479,11.362431699607605,9.370401717473504
2025-05-06,5.986632607510983,1.9561553581342104,8.374332606026671,2.884622523878777,7.727786274428036,5.566489023157924
2025-05-07,7.077762734612247,1.9397108060943202,9.021385893212047,2.695199403824452,10.070420146786663,4.046904711735792
2025-05-08,5.797244238893728,4.085161082761946,4.155884956703176,10.01717715479901,3.6565196723678697,8.895459138205023
2025-05-09,6.304179201698963,2.41713106190814,6.068953247961451,4.18484757436035,5.135017183662704,3.055834251264247
2025-05-12,6.406694381770531,4.72018971476539,6.396716243034767,2.6322205335678897,6.450974168997111,2.1026152822959943
2025-05-13,6.689983168003953,1.2074597767471995,6.397528306841913,0.7281899152149979,6.64718542662931,1.096713918495105
2025-05-14,6.880173770684988,1.8960653065984225,6.604963506218038,0.9387282475263972,7.2502502626157455,1.2421336231648206
2025-05-15,6.528648885071614,2.6265130125092777,6.966669274545765,2.668240062411915,10.212601565636174,4.162212707883084
2025-05-16,7.610151716651396,4.965780410316066,7.206635970140565,1.0139313323077892,10.700941773005583,1.7359369585230229
2025-05-19,7.98667289595213,1.9478437412442913,9.54763382820901,3.4023271726167126,15.68708274355101,6.214980426738234
2025-05-20,7.208784011360635,2.0270122448904337,8.42392593405157,2.0268648252103785,10.998280191148494,5.839600168391042
2025-05-21,7.316941229335207,3.0373034657560454,8.091287947480579,2.219860074660633,8.714295313706769,5.406260579985555
2025-05-22,6.321071094311623,2.190009395957069,6.666763020342698,2.143341635134508,6.322877160076999,3.4936312940833436
2025-05-23,6.477876074833448,1.2879022855493019,6.300084382900566,1.0508767176524634,5.474497148403286,1.6169190715091009
2025-05-27,4.939032331734266,3.17818072024499,5.674694479055544,2.1891684685449766,5.416408135630966,2.5540688666047053
2025-05-28,5.204426745660833,1.0039770711287168,5.625067138483939,0.7943337898180945,5.146932073184355,1.3206920002510305
2025-05-29,5.26642067363773,1.1793762610114493,5.625905262154534,0.6497589746871989,4.724102873318735,1.4088796111031157
2025-05-30,5.393959593854725,0.897252359603684,5.469161411003244,0.5460598410357147,4.287080355886644,1.074751680219133
2025-06-02,5.179927478513037,1.8081580140041436,5.1323856522615,1.275509411374902,4.168938774939045,0.7144099747593264
2025-06-03,5.281923898224248,0.5540774179672044,5.345875074412995,0.6542147782339599,4.346608066043012,0.8769951170308387
2025-06-04,5.419590415003099,1.7667506957166246,5.656449442741549,1.5837060768735636,4.472974114531018,1.4889102218839612
2025-06-05,5.401360887684212,1.2017750765983874,5.700586386975612,0.7394157102833115,4.216462500260426,0.8046681157971833
2025-06-06,5.06919627691632,2.1119695973833115,5.352750294105285,1.4887859795855998,4.14563817069596,1.0409330557132286
2025-06-09,5.243483133851229,2.3903905114010446,5.528285276229906,0.5090660905229326,4.077617068087803,0.2020095896961795
2025-06-10,5.137605944316889,1.801302590620632,5.879256850085383,2.526910932914488,4.086132450793635,1.926061428636277
2025-06-11,5.298182255301994,0.9438596522308251,5.855295285995643,0.5909510396927042,4.20465277116483,0.6323915347851748
2025-06-12,5.303543999871225,0.8332467190213116,5.874688599263958,0.5754108338513191,4.313566173320242,0.6566852318291562
2025-06-13,4.9812419575325295,1.5605535947694682,5.680702532910152,0.9062863288553755,4.217565547632468,0.8465535006170668
