window_end_date,expath_raw_000,expath_raw_001,expath_raw_002,expath_raw_003,expath_raw_004,expath_raw_005,expath_raw_006,expath_raw_007,expath_raw_008,expath_raw_009,expath_raw_010,expath_raw_011,expath_raw_012,expath_raw_013,expath_raw_014,expath_raw_015,expath_raw_016,expath_raw_017,expath_raw_018,expath_z_000,expath_z_001,expath_z_002,expath_z_003,expath_z_004,expath_z_005,expath_z_006,expath_z_007,expath_z_008,expath_z_009,expath_z_010,expath_z_011,expath_z_012,expath_z_013,expath_z_014,expath_z_015,expath_z_016,expath_z_017,expath_z_018
2010-03-25,0.025911540468278392,0.03317300025384934,-0.021463674522842254,0.5650427030034703,-7.571653162537585e-06,-0.00034888558118364456,0.0032339886407522635,-0.00041845760813923814,0.003998773350697612,0.00501727884733121,0.5775460890825288,0.02887730445412644,0.009972214233366798,0.015178666438235594,0.04764672557100983,0.567014815870601,0.9817654843292983,0.0009333437692524742,0.001812202585322089,0.7788568208571848,0.8212031202404912,-1.0120254434811384,4.440892098500626e-15,-0.017505196015044758,-0.7507325383666288,0.7426748346995524,-0.9020756882302237,0.7673134300386978,1.3608865876207037,-0.5618257837851635,-0.5618257837851774,-0.3215838069272188,-0.7060904427970048,-0.4679863291693921,0.011934051279075946,0.7664780538253373,-0.4114187709217858,-0.5220605984779213
2010-03-26,0.0236578758024074,0.03120705257503785,-0.019021342272147516,0.5650427030034703,2.330823209987523e-05,-0.0002638512067407925,0.003710344811156864,-0.00028739968752368255,0.003955316419331722,0.0027218885173404908,0.5767940655777275,0.028839703278886374,0.009855796137398672,0.015979797164366528,0.04717637208814856,0.5667174277337916,0.9825299210839783,0.0009288652027161723,0.0017456624787553418,0.6907740164812236,0.7570934611451634,-0.9027741785088064,4.440892098500626e-15,0.1319604875301617,-0.5682585115148847,0.8517550707378037,-0.6200207621220655,0.7590002843505755,0.7381329205360324,-0.579259677438456,-0.579259677438471,-0.38276022446174784,0.31998652993054844,-0.5229953435092128,-0.0669971594150951,0.7826052941824708,-0.4313805389797969,-0.5594981062386574
2010-03-29,0.02530879418988778,0.02980169809010817,-0.021396103654181525,0.5650427030034703,-8.663453539325448e-06,-0.00019104144121792185,0.00158130062058972,-0.00022568218406833753,0.0020581420029870553,0.0028354031931582414,0.5759680428614538,0.028798402143072686,0.009872286766291491,0.015116396688967292,0.04781305494175316,0.5667977820541011,0.984078524978931,0.0009268100119900278,0.0018185730322197373,0.7552989316415325,0.711264776125733,-1.009002839626006,4.440892098500626e-15,-0.022789758707709416,-0.41201709507430895,0.36422775972243904,-0.48719608586506125,0.3960780341331899,0.7689301578118893,-0.598409068513041,-0.5984090685130561,-0.37409458197580414,-0.7858446623490342,-0.44853369392006,-0.04566993414449688,0.8152760247288473,-0.44054088978797007,-0.5184763893824514
2010-03-30,0.02369177985273146,0.03031251416379176,-0.016805725906339358,0.5650427030034703,1.8937856907221997e-05,-0.00012538539563049515,0.0017392630349818293,-0.0001253496516572262,0.0016245055162559007,0.00123591608629509,0.5754794400627155,0.02877397200313577,0.009784969677163075,0.015084898444114186,0.04728925109512553,0.5666002449595545,0.9845707865737249,0.0009236870964202421,0.0017869728225200882,0.6920991310279759,0.7279225156460782,-0.8036644482134762,4.440892098500626e-15,0.11080687539825286,-0.2711267421553135,0.4003993861599181,-0.27126648098087175,0.3131250234953735,0.3349793616273875,-0.6097361735536677,-0.6097361735536828,-0.41997874335121615,-0.8261871715936793,-0.5097938617732046,-0.0980992011517719,0.8256612148825446,-0.45446028023656854,-0.5362556379726952
2010-03-31,0.018845612309036266,0.02374871487923967,-0.008670725667572064,0.5650427030034703,1.2539373270126739e-05,-7.044431035162452e-05,0.002985264119667679,-6.191510375482817e-05,0.0033873896036782794,-0.0008491928461765513,0.5756057377289084,0.028780286886445423,0.009762329360123851,0.0152024432798544,0.04784603361830754,0.5659218994373588,0.9831762651815149,0.0009236079878016387,0.0018047325311857613,0.5026902832127833,0.5138766694426903,-0.4397667572327602,4.440892098500626e-15,0.07983675610071321,-0.1532294666578829,0.6857197008018149,-0.13474648556754878,0.6503580445438291,-0.2307236549802363,-0.6068082596427198,-0.606808259642734,-0.4318759787147363,-0.6756373982769533,-0.4446767553460064,-0.27814213733049803,0.7962411463972843,-0.454812881427854,-0.5262634803807532
2010-04-01,0.023307739427218838,0.021434106524264845,-0.011963066017307254,0.5650427030034703,-5.897519180384473e-05,-3.4206877034381016e-05,0.0012811401920376656,-5.9119568898656944e-05,0.0034197280355803103,-0.0008387071383957961,0.575347284500431,0.028767364225021554,0.009723488226012628,0.016089890265494896,0.047579337284541265,0.5660556887848607,0.9838504569920093,0.0009221074677364563,0.0017031744867502582,0.6770891971255797,0.43839716702462894,-0.5870408833577797,4.440892098500626e-15,-0.2663100401514729,-0.07546808576346731,0.29549437821088814,-0.12873010461486206,0.6565442635721246,-0.22787881726913992,-0.6127998889878897,-0.6127998889879036,-0.4522865636684141,0.46099222630365444,-0.4758675575471112,-0.24263246539266103,0.8104644988304189,-0.46150096639092697,-0.5834031555765754
2010-04-05,0.025568843540559397,0.02469858739248773,-0.023321754832620514,0.5650427030034703,-2.8754578648953226e-05,-0.00016164664944220053,-0.0013367536228003243,-0.00015931891107991408,0.00015333444933039947,0.004087978625267672,0.577059829228934,0.0288529914614467,0.01014773224142953,0.015152888001305544,0.051011059112658234,0.566640050159823,0.981943329718456,0.0009354715859180646,0.0018967534212692145,0.7654627667631392,0.5448520629715607,-1.0951417452069636,4.440892098500626e-15,-0.12003538388358939,-0.3489392391022024,-0.30397403006660045,-0.3443730655460313,0.03169559377955781,1.1087616598682164,-0.5730985731611791,-0.5730985731611932,-0.22935104142129276,-0.7391071024557568,-0.07451912039980815,-0.08753431217259702,0.7702300389566047,-0.4019347133769897,-0.47448970116094724
2010-04-06,0.026247660204782777,0.02541977622915534,-0.018976661645488682,0.5650427030034703,-1.210552051514602e-05,-0.00011984376708047258,-0.0010365763013292424,-0.00010765073767970687,-1.1941176196172032e-05,0.0029916481273604533,0.5764262115260581,0.028821310576302904,0.010021468289190729,0.015161355541583862,0.04804040629287121,0.5665407969373797,0.9828505116682544,0.0009310977700069652,0.0017814172142229228,0.7919938103329341,0.5683700695596444,-0.9007755090072078,4.440892098500626e-15,-0.039450147468143716,-0.2592350420814946,-0.235236780265502,-0.23317594932374625,7.899521833614829e-05,0.8113203798436359,-0.5877875071881808,-0.587787507188196,-0.2957013471661626,-0.7282619958934532,-0.4219443856879812,-0.11387758563602517,0.789368759409911,-0.4214295892570516,-0.5393813938434361
2010-04-07,0.018852952081874354,0.02003800135346685,-0.005971716899702963,0.5650427030034703,3.5334240301012884e-05,-4.6372887297064e-06,0.0010986251373676615,3.233335956502389e-05,0.0008660676796055464,-0.001010662028679415,0.5775171464499831,0.028875857322499154,0.010077018351349255,0.015333589838586204,0.04893781113653405,0.565743645939255,0.9796135914178475,0.0009353614349627574,0.0018561826935825964,0.5029771527656728,0.3928701026343938,-0.3190337480456453,4.440892098500626e-15,0.19016910847640583,-0.01201513646320028,0.2537004717164503,0.0680893539805807,0.16803874995311732,-0.27453124805536655,-0.5624967505496685,-0.5624967505496832,-0.26651040594333514,-0.5076667293487303,-0.3169906483129056,-0.32545325258466185,0.7210797994984531,-0.4024256757872581,-0.49731603870374763
2010-04-08,0.019750651806611993,0.018704670471572225,-0.0044725917105345615,0.5650427030034703,3.036413034596158e-05,4.448036311037599e-06,0.0003097243829849733,3.6991707028764574e-05,0.0001307314837209572,-0.0009678869574420253,0.5766950851632063,0.028834754258160317,0.009967560011391869,0.015195770342524027,0.04725055018233999,0.5657147808200818,0.9809599481153596,0.0009307953057091925,0.0017695352414422599,0.5380630776771591,0.3493901111672691,-0.2519743529850651,4.440892098500626e-15,0.16611264338873294,0.0074809303486477186,0.07305102106332399,0.0781147675038558,0.027371732425592193,-0.2629261052938737,-0.5815543052120609,-0.5815543052120753,-0.3240295489269387,-0.6841840026098273,-0.5143200301634825,-0.3331144822073958,0.749483742577176,-0.4227777264587715,-0.5460665566894365
2010-04-09,0.023583197087080034,0.022121694646832203,-0.003029172477624394,0.5650427030034703,2.4256768517393393e-05,5.1711952995395014e-05,-0.0010942496290714196,7.734622430801395e-05,-0.0011040611800869164,-0.0018658405789606395,0.5766694105986492,0.02883347052993246,0.009925004002000788,0.015175543755212961,0.04786927026867401,0.5659752367924438,0.9814552781721096,0.0009298747272402151,0.0017983629907109646,0.6878552545319228,0.46081945252636675,-0.18740681634627593,4.440892098500626e-15,0.13655162000384488,0.10890388146327189,-0.2484433273705489,0.1649633176400777,-0.2088394078049955,-0.5065465054351164,-0.5821495095178123,-0.5821495095178267,-0.34639225961604747,-0.7100899313175925,-0.44195917106143195,-0.2639856142854017,0.7599336677441904,-0.4268809085211508,-0.5298471794948855
2010-04-12,0.023680974625218353,0.021541620351795066,0.0003469181837738259,0.5650427030034703,1.491006858132411e-05,0.00012393843289705553,-0.0006845616912582071,0.00014033205585045714,-0.0005572849011779683,-0.003537099416785462,0.5761736883611281,0.028808684418056407,0.009839146292707435,0.015084581603769017,0.047378678742903205,0.5659489434006174,0.9822540578178881,0.0009267490976684644,0.0017728084325333187,0.6916768167610453,0.44190319869845424,-0.03638634183298518,4.440892098500626e-15,0.09131146179195594,0.26389363377620156,-0.15462937105980679,0.3005176128564485,-0.10424318523445376,-0.959969418438014,-0.5936416619775914,-0.593641661977606,-0.39150953308293585,-0.8265929762540231,-0.4993350750559189,-0.2709642694273896,0.7767854363973713,-0.44081239575949105,-0.5442249588442186
2010-04-13,0.022935580135723665,0.025792438493598267,0.0037513876546044662,0.5650427030034703,5.021033219424617e-05,0.00013934357752643664,-0.00012849102806174732,0.00015109679952972306,-0.0009037536643301258,-0.003807522433985295,0.5758479483594523,0.028792397417972616,0.009765228606456617,0.015551660734417666,0.04743412743490515,0.5661083110557654,0.9830864426426553,0.0009243618388108347,0.0017468855471635236,0.6625436284942339,0.5805226059616165,0.11590358356194494,4.440892098500626e-15,0.26217278415099887,0.2969513094888143,-0.02729540760154535,0.323684842801559,-0.17052134188147636,-1.0333368642379523,-0.6011931766730535,-0.6011931766730676,-0.4303524569399318,-0.2283645913376588,-0.4928502120654196,-0.22866573626704384,0.7943461699132153,-0.4514528333245397,-0.5588099703851735
2010-04-14,0.029977672722259284,0.03369398433544305,-0.005352668058915138,0.5650427030034703,2.5398402159597564e-05,7.292240217311326e-05,-0.0028565322479542276,7.637813995314173e-05,-0.003477771763623793,-0.0022024556682485198,0.5776641910156132,0.028883209550780657,0.009992769281940168,0.015241278753833552,0.04999701903143634,0.5668649333968867,0.9813053019614391,0.0009340952318763942,0.0018941003207549236,0.9377785705380606,0.8381924390433484,-0.2913422376393575,4.440892098500626e-15,0.14207738706030307,0.15441907573795446,-0.6519863398827423,0.1628798650727131,-0.6629212143696482,-0.597872271912014,-0.5590878686422249,-0.55908786864224,-0.31078235700218937,-0.6258974691053248,-0.1931136400571451,-0.027846974416947706,0.7567696356872162,-0.40806936827668383,-0.4759824170013426
2010-04-15,0.0273322567713906,0.03509930747811016,-0.005196600283806262,0.5650427030034703,4.98394166217419e-05,0.00010246653063304765,-0.0023552924216057375,0.00011822669842072707,-0.0034094716812270755,-0.0027324515718200183,0.5769581963563681,0.028847909817818408,0.009888059739587719,0.015126675970426424,0.047288244713058356,0.5668150267218025,0.9824195761519253,0.0009299756262706394,0.0017537883583333361,0.8343844590616943,0.8840201019899177,-0.28436095904910347,4.440892098500626e-15,0.2603774682322123,0.21781739112783868,-0.5372080249016936,0.25294380024632457,-0.6498556683766717,-0.7416634555623952,-0.5754546919269872,-0.5754546919270008,-0.36580605954201373,-0.7726791031495521,-0.5099115606689962,-0.04109294424069287,0.7802773589667512,-0.42643118358655807,-0.5549262367984003
2010-04-16,0.010779836299063643,0.020765332257499103,0.00287443953092766,0.5650427030034703,0.0001545609798605932,0.00013708821622139777,0.002653878155453344,0.00017905851758124753,0.0006501932567188153,-0.004073981344958739,0.5803069447673781,0.029015347238368905,0.010189107898436642,0.015249862746935128,0.0511939450181823,0.5655341921709808,0.9745432090213583,0.0009457082951291058,0.001949311332396783,0.18744543725777837,0.41658840236818623,0.07667563175499849,4.440892098500626e-15,0.7672537049282575,0.2921115624802369,0.609836020811776,0.38386236035896626,0.1267427939021273,-1.105628823373622,-0.4978218476123599,-0.49782184761237414,-0.20760859281153757,-0.6149032114039419,-0.05313015706456331,-0.3810453810794745,0.6141104850193299,-0.35630787869857944,-0.44491900602308077
2010-04-19,0.015135330517028691,0.0207058416238409,0.0001191629476287974,0.5650427030034703,0.00010141073975172107,0.00010727837284600648,0.0021638727848805835,0.00014001679778264655,0.0018220817842970838,-0.0030137219643333758,0.579431931706327,0.02897159658531635,0.010043765314928194,0.015390041205487698,0.048212641752386216,0.565624504883308,0.9761707526501714,0.0009402306304036684,0.0018306958575084026,0.35767668371226136,0.41464840961848193,-0.046574369135920134,4.440892098500626e-15,0.5099944275392293,0.22814305331947268,0.49763027057096565,0.2998391335199561,0.3509206121188039,-0.8179738617235758,-0.5181069644394426,-0.5181069644394573,-0.28398450757219795,-0.435364612144514,-0.40180101860871326,-0.357075051255496,0.6484465986780451,-0.38072280518508367,-0.5116557155175667
2010-04-20,0.02111479380307583,0.0216875204947274,0.003157608293152153,0.5650427030034703,5.2710608888499545e-05,0.00011948411202088272,-0.0002506211825074776,0.00015596650510833556,0.0002442641331989971,-0.003628484252609943,0.5793733007390953,0.028968665036954767,0.010014081684994174,0.01541239522856415,0.0481786528095945,0.5658616525001111,0.9766788558917926,0.0009394653860170212,0.0018678888307611897,0.5913795512569225,0.4466610101733793,0.08934243639014806,4.440892098500626e-15,0.27427469327349185,0.2543351714191781,-0.05526184721544414,0.33416512846985613,0.04909009646567861,-0.9847626925413583,-0.5194661853161584,-0.5194661853161724,-0.2995829257019815,-0.40673389361329176,-0.4057761103419586,-0.29413256569323415,0.6591659983585255,-0.38413363559926345,-0.49072980636833324
2010-04-21,0.01618185127154258,0.02376354422542559,0.012026746638034373,0.5650427030034703,0.00010895117822809584,0.00016245199194432356,0.0002553973991636521,0.000181656380667603,-0.0010903147418251543,-0.004737635014757529,0.5791569588427636,0.028957847942138182,0.009976237293813094,0.016136772092447457,0.048038579704887646,0.5659014553761913,0.977112416134896,0.0009380822679824639,0.0018117359588174775,0.39857916769365903,0.514360255216021,0.4860798512596317,4.440892098500626e-15,0.5464918685602866,0.34653931975664526,0.06061074929473824,0.3894533240902658,-0.20620976644811628,-1.2856821899585842,-0.5244815626139661,-0.5244815626139804,-0.31946973330676853,0.5210378112579861,-0.4221580097138296,-0.28356829358801156,0.6683127723813844,-0.39029843881897447,-0.5223231368820375
2010-04-22,0.019425283908237036,0.028991527559665473,0.013745571010880754,0.5650427030034703,0.00011213334538660254,6.552838841157856e-05,0.0003665763405941789,3.349053474116878e-05,-0.0012501289918084766,-0.001614293518442977,0.5777377807090254,0.02888688903545127,0.009948654591782242,0.015197039643199099,0.04754662665726824,0.5662861884816206,0.9801785643768166,0.0009334280863330645,0.001825402697905852,0.525346315784057,0.6848450717380953,0.562966907451649,4.440892098500626e-15,0.5618942829623973,0.13855236919128378,0.08606948359311871,0.07057975637113262,-0.2367816246394688,-0.43830022403583146,-0.557381864932586,-0.5573818649326,-0.333964137137526,-0.6825583001474483,-0.4796931470883648,-0.18145443615081702,0.7329989735161777,-0.41104295468852686,-0.5146338096914996
2010-04-23,0.024883529809793293,0.03163949455550739,0.011422672395322762,0.5650427030034703,5.3835649352528835e-05,-3.2055268289331774e-05,-0.0005676535497792391,-6.764989544670396e-05,-0.0011683301548385473,0.0003557941448032641,0.5775447881105598,0.02887723940552799,0.009889850216687644,0.015087901174073673,0.04776386947856425,0.5665897822354738,0.9810317639417624,0.000931704092992695,0.0018354297613726606,0.7386777901881522,0.7711954172883558,0.45905818983962055,4.440892098500626e-15,0.2797201455652733,-0.07085097986375354,-0.1278587140186947,-0.14708855722029954,-0.22113381823720363,0.09619680713787232,-0.5618559437559747,-0.5618559437559888,-0.3648651836950059,-0.8223413172702172,-0.4542860566609723,-0.10087616289512488,0.750998833376714,-0.41872709980841344,-0.5089922757997635
