window_end_date,signature_trailing_score,signature_consecutive_distance,returns_trailing_score,covariance_trailing_score,volatility_trailing_score
2025-05-28,5.146932073184355,1.3206920002510305,7.571768646913308,2.701189418429311,2.267184098809496
2025-05-29,4.724102873318735,1.4088796111031157,7.603806144759093,2.7032021497234013,2.252062643404099
2025-05-30,4.287080355886644,1.074751680219133,7.469437526937197,2.711617709601096,2.266050570562032
2025-06-02,4.168938774939045,0.7144099747593264,7.218522461204486,2.7519841861911942,2.338055355239936
2025-06-03,4.346608066043012,0.8769951170308387,7.208155150082284,2.777825048252505,2.3752477578112416
2025-06-04,4.472974114531018,1.4889102218839612,7.363822403791044,2.8164804030752113,2.414124787350976
2025-06-05,4.216462500260426,0.8046681157971833,7.3788877745766035,2.7750142929644777,2.3488772348625506
2025-06-06,4.14563817069596,1.0409330557132286,7.380101903498525,2.764453737427861,2.3265475118381285
2025-06-09,4.077617068087803,0.20200958969617955,7.380882553669124,2.762710335753338,2.324961096960666
2025-06-10,4.086132450793635,1.926061428636277,5.863544913371274,3.140442829595819,3.0366018034029394
2025-06-11,4.20465277116483,0.6323915347851748,5.718376823952143,3.1478150143914614,3.0692536747893344
2025-06-12,4.313566173320242,0.6566852318291562,5.816340489443692,3.129428819566679,3.0415146653803387
2025-06-13,4.217565547632468,0.8465535006170668,6.0143239990411965,3.053640890853079,2.886665680145638
2025-06-16,4.090162388974277,0.436761145245456,6.167558594977353,2.996106896104011,2.781894006067948
2025-06-17,4.169984794907787,0.5461109330623386,6.4374539504065575,2.943792536679073,2.6830279416888496
2025-06-18,4.182532702514379,0.294873149421058,6.392906199308486,2.9353474917400773,2.670650887255083
2025-06-20,4.248958614336875,0.8093901436636192,5.868321614517557,3.0372260270035136,2.85616742388014
2025-06-23,4.135587867761276,0.3929200548311302,5.944091908581326,2.9910363727652265,2.7725748980288856
2025-06-24,4.132431369880251,1.2654824694276927,6.077788904848566,2.959310003562302,2.729496328120148
2025-06-25,3.8995667006573624,1.3608690847127716,5.258909546918262,3.1140564128690893,3.0366343522019767
2025-06-26,3.9507320208313534,0.8818838572889425,5.295846604318717,3.102257418848913,3.0173207293916495
2025-06-27,3.615496179099344,0.7694735401997642,5.215381964814267,3.086985473844929,2.984577454219686
2025-06-30,3.723082711119047,0.7417524278453413,5.337425774425492,3.0637815714706798,2.9477380982586894
2025-07-01,4.07603674556759,0.8810149516091238,5.283596927701011,3.034437184095357,2.903251753334439
2025-07-02,4.020930742148107,0.6359652362008953,5.285700940310776,3.0076351171553855,2.8574358120473815
2025-07-03,3.5454961556889284,1.0587596924050404,5.047616461078456,2.9640824656056424,2.802504436168115
2025-07-07,3.4418381331977645,0.5455556318225343,5.244087588031473,2.891270552798621,2.699549647106794
2025-07-08,3.822520018684765,0.7615640659397296,5.00128340257144,2.862754441492495,2.7310337945087166
2025-07-09,3.6283560456848125,0.593013356905003,5.149427733167915,2.7290504352487135,2.587165171392622
2025-07-10,3.570375450705222,0.37183649670031477,5.099846942572592,2.6093181079377143,2.49035230440054
2025-07-11,3.386088399229641,0.7311907367964228,5.32143516571467,2.458930228884946,2.3396156558136014
2025-07-14,3.1252600290573644,0.5727737151053874,5.1500212619324435,2.3430627432484017,2.2614094527649127
2025-07-15,3.0355167575467883,0.8548572479963975,4.89072183638003,2.298984377936748,2.3211422454534367
2025-07-16,3.3796004791100747,0.7747775098607278,4.635818107334443,2.193800240220968,2.316550075568462
2025-07-17,2.7106282288530053,1.0526081605248272,4.263602245166822,2.0989508219314756,2.3709118319147673
2025-07-18,2.5089897952487994,0.1333233448613485,4.29289217391904,1.9638062937190248,2.2475490201289845
2025-07-21,2.172771107631674,0.7338678211598796,4.3680505463493455,1.8333562790074942,2.1375385152720936
2025-07-22,2.2390701155605943,0.8377377200151339,4.316672736375852,1.704382994552211,2.0301819941882946
2025-07-23,2.227430842361684,0.6059756550208655,4.0868901393229,1.6121321455601705,2.021649820153272
2025-07-24,2.1123348897952856,0.1290322317642866,4.091213925615258,1.4662287677562154,1.8955898904895145
2025-07-25,2.208059727561073,0.4767673223185718,4.042873660856165,1.3404005070839844,1.816825977249017
2025-07-28,2.189889063629676,0.29329652599307204,4.037379419607395,1.1954434510956595,1.6952431270030421
2025-07-29,2.4991610848287835,0.7101593266123082,4.310036682790887,1.0595548194498219,1.5309478372804597
2025-07-30,2.309720057846505,0.3900192191880259,4.258789643458511,0.9234802056944303,1.4706219644317087
2025-07-31,2.572907367860612,0.4752512314614884,4.275232497157945,0.7874219370647061,1.3358740916317646
2025-08-01,3.082561615034327,1.030667539326459,5.061670084186456,0.6448736314714743,0.8832799502646189
2025-08-04,2.5762054028055226,0.9163890839863923,5.080270219780193,0.5094577108607873,0.5939952648126225
2025-08-05,2.635616417994725,0.28984360699135087,5.155289716818365,0.41218692824590547,0.46410205474885663
2025-08-06,2.3335733616925824,0.6205455354406518,5.13652673857878,0.43353116973847106,0.3818660667134435
2025-08-07,2.2491643233877054,0.15947737360631498,5.132688320004616,0.41316584163239534,0.35495753425974397
2025-08-08,1.9165341278038546,0.6201470509333683,4.951854293447103,0.47695281778089244,0.41418078492373667
2025-08-11,1.9887037384430721,0.2273076802517495,4.971321107194955,0.45638151556624573,0.3908997747100404
2025-08-12,1.6400260379200322,0.6869437922199547,5.053356511686214,0.5006654261125955,0.36607711871354187
2025-08-13,1.6910433073823048,0.38499749543421147,5.117809555519415,0.475935888507928,0.3004473320333408
2025-08-14,1.512298053361448,0.6064341606539084,5.171858396019848,0.4320169779710761,0.21540761900383498
2025-08-15,1.2652668613147127,0.3790548563320532,5.233578348905299,0.387286392414745,0.13902214707975663
2025-08-18,1.1299854332733874,0.42966638141810903,5.161997919506804,0.3966985207650367,0.18765198998262578
2025-08-19,1.2014321727412018,0.3412060571548738,5.281337755318846,0.41436730482469586,0.19107182382768695
2025-08-20,1.4511087628528592,0.41319602825847174,5.269123827339573,0.3928952442242426,0.2327593110979393
2025-08-21,1.5362281395138435,0.2063405581904225,5.345830259850028,0.3656484383015272,0.210671492289809
2025-08-22,1.1867560088559423,0.42088738369427114,5.606023386318878,0.3048148704713867,0.29591254770232495
2025-08-25,1.285290636743708,0.21448340722902767,5.615223578204021,0.29287839210191247,0.33425300395790064
2025-08-26,1.0809869812397863,0.5512422406374312,5.288228482584536,0.3346327493752828,0.5860861646755489
2025-08-27,0.9941267708550625,0.16221940772839344,5.254488312156818,0.3409899038635426,0.611192492493725
2025-08-28,0.666017404405047,0.38555868638311186,5.250061641365992,0.308160017113977,0.5584386919358751
2025-08-29,0.8873796137381407,0.8123860945198061,4.646722067117757,0.29625892240653595,0.6886391300258689
2025-09-02,1.3496307137633525,0.9200847172347077,4.515288156670084,0.27592025735635345,0.6239102779199996
2025-09-03,0.9548413453708025,0.5078001752023364,4.590193338920745,0.2559245231615672,0.4419463630564485
2025-09-04,0.7189636172064854,0.460308734423056,4.592027250899757,0.30344853197456423,0.3776640384958309
2025-09-05,0.7140336932225204,0.539642942058662,4.850242851692849,0.24337375761836696,0.11746944124776154
2025-09-08,1.0549911561118865,0.6372366138479344,4.945318863134595,0.30185341254893033,0.07853207642381624
2025-09-09,0.7770149928716285,0.3110404423805862,4.972362189011994,0.2937241825463028,0.11038125125358768
2025-09-10,1.2194802380621843,0.6037633935423131,4.8241594603314875,0.35777500115721295,0.18397502991801112
2025-09-11,1.1196660222082002,0.24056974694258015,4.837905390221414,0.37408970637025524,0.13154674838420946
2025-09-12,1.1431205816861951,0.26644656235813013,4.802647756523404,0.3582042161339287,0.10813614558525798
2025-09-15,1.5016199103856345,0.7283011168399613,4.743650142651022,0.32778365050316993,0.11191247002148282
2025-09-16,1.7288230304197962,0.295887871062664,4.741145978688749,0.32176909195032416,0.11698451927576356
2025-09-17,1.2865931000340625,0.7791320951847522,4.5382399181432085,0.3646803323007215,0.20116101060483013
2025-09-18,1.0533748214278038,0.8310714421225203,4.67648961920308,0.31599930054963304,0.2161461970424241
2025-09-19,1.6677235840788496,0.6758185451397026,4.617575132373858,0.272209692665891,0.23109665465854604
2025-09-22,1.040971136014528,0.9616380634874468,4.278202087989274,0.23056383491171278,0.3977290132886462
2025-09-23,1.0741520438840453,0.5697029346472986,4.365173033630318,0.1785981894678489,0.35448055951761526
2025-09-24,0.8510873463112179,0.4480183702923571,4.413741448741223,0.1893788885944538,0.3297786358443594
2025-09-25,0.8279410783376501,0.277514788596983,4.464551580837544,0.1830750274822624,0.28418620265052785
2025-09-26,0.6555026520508581,0.35564949607524343,4.425630016863411,0.16131375614179688,0.26886932453655693
2025-09-29,1.3087246040802811,1.03354132857041,4.26516445647169,0.15008292012112656,0.39215742200695297
2025-09-30,1.9699920914824183,0.807036307195487,4.066018957705744,0.17429908589336357,0.5176436284782094
2025-10-01,1.4073564672835879,0.6108501634636111,3.866184294462726,0.18772956523341278,0.5376147440751236
2025-10-02,0.9961846144914438,0.49703117421200405,3.6975317839133277,0.2109478771442613,0.5910684841532897
2025-10-03,0.5420885737993418,0.8446018084445097,3.376090207292703,0.2342315890987413,0.6586110668578508
2025-10-06,0.9596277898747453,0.795454418295492,3.262775595371429,0.271249410897911,0.728936640113118
2025-10-07,0.5242558580267728,0.5280286525948056,3.3031679923792687,0.26241335918594794,0.6650583768147491
2025-10-08,0.8682540202893619,0.40775867448827885,3.371838574112347,0.2560673330606283,0.6502114136193717
2025-10-09,0.9483364035426509,0.5005883977696366,3.276092833947418,0.280359063756419,0.7126740330598454
2025-10-10,1.1607409408898166,1.2918781270197024,5.282787047588309,0.5767746388342174,0.6512473260790013
2025-10-13,0.8106266387310898,0.39865008812998326,5.633395947280814,0.6330621308202755,0.8151952772891706
2025-10-14,0.8541642603229269,0.14315745689449058,5.660503906003622,0.6293684021161021,0.8137795372983555
2025-10-15,0.6358322709486164,0.24610496269840051,5.672915209939982,0.6320371364436819,0.8105832667584143
2025-10-16,0.9107488679923037,0.6824456055863589,5.614700475608891,0.6013816053661348,0.8285876894658459
2025-10-17,0.8212701818538254,0.2148141216505707,5.627629624633072,0.5876242793277695,0.8117419714865381
2025-10-20,0.8144601282614025,0.49155958320076293,5.737073170055131,0.5672985675995006,0.8609553721430845
2025-10-21,0.6160993033806932,0.35538869549177654,5.63717353622083,0.5273216547280568,0.8247817325676997
2025-10-22,0.8431816819825693,0.3187089917653709,5.680320532047111,0.5389208286377459,0.8546085824931499
2025-10-23,0.467629842562005,0.5276991126361461,5.746840641049494,0.5554705074459954,0.7917900895477202
2025-10-24,0.5362416777429044,0.35048759956690834,5.809146151680019,0.5543878044774361,0.799086038092598
2025-10-27,0.7714354929919646,0.5117407995290093,5.960324644193474,0.5790655701015863,0.8908817545707443
2025-10-28,1.0404516177502197,0.37627275855789744,5.962148957238463,0.5673309726946726,0.8854208916600803
2025-10-29,0.9412646917491174,0.7306288034104448,6.067485700408255,0.5482545623279313,0.8082476608714814
2025-10-30,0.7313609021484412,0.8003716604971305,6.354384501438593,0.5517806486730663,0.9095960487047072
2025-10-31,0.8606820342698377,0.29356340596308,6.352664294661011,0.5474357195226393,0.8855779712315923
2025-11-03,1.0755144216190466,0.43778130665098797,6.279113529724838,0.5247588490882068,0.8746382518315623
2025-11-04,0.8521683087633352,0.6811963632533151,6.5608772557530495,0.6067818934603184,1.0182020032608614
2025-11-05,1.219320219079324,0.5460280868353374,6.635026139479485,0.5969630220642627,0.9541967418090508
2025-11-06,1.1859611411301039,0.6246630005581009,6.937170979767319,0.7205688615231769,1.0629064709274807
2025-11-07,1.2832555094560845,1.2936484920308664,5.536582965049845,0.23303146128100294,0.5397231694875875
2025-11-10,0.9924270196795084,0.5161419722829387,5.556623133360359,0.23455238467962716,0.5399721299970017
2025-11-11,0.9567420350228986,0.2511525592295463,5.540018087034163,0.21586622190048782,0.5027865968545263
2025-11-12,0.7561080516844539,0.2840597142785395,5.503338634345529,0.20574657766207835,0.4831661505757675
2025-11-13,1.284442701148389,0.7457984624091009,5.974023053504753,0.3497103470663998,0.6666475843626051
2025-11-14,1.3749879763157462,0.26835699659039963,5.974112855160548,0.33167240640457685,0.6286589325690678
2025-11-17,1.635520219725459,0.7082851799321133,5.966463333316146,0.2829034513831442,0.5917475883707256
2025-11-18,1.9881329575033169,0.5027325971737608,6.0942583115457944,0.311919288597445,0.6525077495903598
2025-11-19,1.8304967315803493,0.4930284527585035,6.0369474872316955,0.3027462756197061,0.6356360934317776
2025-11-20,2.2685759980424964,1.090781275924919,6.411138875714723,0.39492001200248744,0.7847582253251933
2025-11-21,2.137754728306901,0.3808546761245603,6.42709114096449,0.3799189826544362,0.7588587836937118
2025-11-24,1.893694613791034,0.6101615892999993,6.665667273554744,0.45666448363125345,0.8551571065756024
2025-11-25,1.8453628414624075,0.2659414245158751,6.712086464837503,0.4585561939791035,0.857322804732217
2025-11-26,1.5998797093097459,0.5674957105147229,6.665093782417438,0.49431600107043633,0.8998174777280286
2025-11-28,1.0942377640624192,0.6779094452801474,6.44751242182743,0.43048411372824796,0.835692543153257
2025-12-01,1.3002053931932076,0.4194652641729409,6.609859329138985,0.417992178545672,0.764423300058049
2025-12-02,1.2432839364143218,0.13769994665589042,6.618000739778374,0.41934003561495836,0.7574830035324771
2025-12-03,0.8889323487704301,0.6021685128269215,6.288799324883535,0.34137659962155587,0.5917931461820534
2025-12-04,0.8837849903825282,0.2789377655318928,6.181108942376596,0.3596790208554597,0.5887172634495889
2025-12-05,0.9632295559007314,0.7248055777285441,5.845534947135742,0.39263575275902823,0.48717502942022917
2025-12-08,0.9586017403156201,0.17189270817423222,5.854625709224907,0.39459289621513716,0.4659434282158396
2025-12-09,1.0382930759711968,0.667395424900761,5.460705504747482,0.35489614464470665,0.2968490654637142
2025-12-10,0.970820841136913,0.2041983811623671,5.488436968808823,0.3764143177487107,0.300666935434044
2025-12-11,0.9952787462115571,0.1248489673137337,5.499276053018584,0.37869134775280777,0.2978861663566105
2025-12-12,1.0112064472204787,0.6688919122128185,5.317811432514083,0.3746297039510334,0.22036739376898
2025-12-15,0.9214572432651382,0.2689400298101898,5.295983513305812,0.37229102721866936,0.2408383536946754
2025-12-16,0.7752729987475664,0.35593458652976795,5.1936872092193465,0.39175082110783005,0.18695734534248232
2025-12-17,1.0488753072160257,0.4911106124169467,5.337906490714322,0.3940200392975419,0.19419289172520976
2025-12-18,0.7161795259422329,0.43207656079663975,5.486163312061454,0.4383178147354167,0.1882086460526662
2025-12-19,1.5981678043184002,1.3219293513252213,5.092181016689941,0.4987284894364417,0.22540452651899384
2025-12-22,1.4651662782118562,0.3586307706129034,5.0181635197308605,0.4806197922089808,0.263660201406411
2025-12-23,0.9499563708955215,0.894681936726728,4.441873385452269,0.45622543094589185,0.5102960385971608
2025-12-24,0.7944024601734246,0.39587845741009303,4.407066599078553,0.45628128891015574,0.5396584142447565
2025-12-26,0.9199957105746636,0.39103537690946427,4.33345061586555,0.44731964240571587,0.5946943972202086
2025-12-29,0.7574181633693429,0.48907339080536005,4.296962176124323,0.45060287306635566,0.612865735810304
2025-12-30,0.5368593979945834,0.32358008886302564,4.031238897142394,0.44077113337826185,0.7145394047233469
2025-12-31,0.7847044279281572,0.4653408931706443,4.204335977563649,0.45446839147494844,0.6495904938492285
2026-01-02,0.8919452043096875,0.17847709142004323,4.193962444847159,0.45136109210733755,0.6741093728487019
2026-01-05,0.6535382644336861,0.3955591490933064,4.265798647684465,0.45838686462825823,0.6310386225615666
